Time (seconds),Fluid Height (meters)
28.760000000001696,0.11252252511975337
28.770000000001698,0.11227094228969563
28.7800000000017,0.11201964086702167
28.7900000000017,0.11176862085190793
28.800000000001702,0.11151788224453126
28.810000000001704,0.11126742504506885
28.820000000001706,0.11101724925369837
28.830000000001707,0.11076735487059781
28.84000000000171,0.11051774189594563
28.85000000000171,0.11026841032992064
28.860000000001712,0.1100193601727021
28.870000000001713,0.10977059142446964
28.880000000001715,0.10952210408540332
28.890000000001717,0.10927389815568359
28.900000000001718,0.10902597363549131
28.91000000000172,0.10877833052500777
28.92000000000172,0.10853096882441465
28.930000000001723,0.10828388853389408
28.940000000001724,0.10803708965362856
28.950000000001726,0.10779057218380103
28.960000000001727,0.10754433612459485
28.97000000000173,0.1072983814761938
28.98000000000173,0.10705270823878207
28.990000000001732,0.10680731641254429
29.000000000001734,0.1065622059976655
29.010000000001735,0.10631737699433116
29.020000000001737,0.10607282940272718
29.03000000000174,0.10582856322303986
29.04000000000174,0.10558457845545599
29.05000000000174,0.10534087510016273
29.060000000001743,0.1050974531573477
29.070000000001745,0.10485431262719896
29.080000000001746,0.10461145350990501
29.090000000001748,0.10436887580565476
29.10000000000175,0.1041265795146376
29.11000000000175,0.10388456463704329
29.120000000001752,0.10364283117306212
29.130000000001754,0.10340137912288477
29.140000000001756,0.10316020848670238
29.150000000001757,0.10291931926470652
29.16000000000176,0.10267871145708923
29.17000000000176,0.102438385064043
29.180000000001762,0.10219834008576076
29.190000000001763,0.10195857652243588
29.200000000001765,0.10171909437426223
29.210000000001767,0.10147989364143409
29.220000000001768,0.10124097432414621
29.23000000000177,0.1010023364225938
29.24000000000177,0.10076397993697256
29.250000000001773,0.10052590486747862
29.260000000001774,0.10028811121430857
29.270000000001776,0.10005059897765949
29.280000000001777,0.09981336815772891
29.29000000000178,0.09957641875471485
29.30000000000178,0.09933975076881577
29.310000000001782,0.09910336420023062
29.320000000001784,0.09886725904915884
29.330000000001785,0.09863143531580032
29.340000000001787,0.09839589300035544
29.35000000000179,0.09816063210302504
29.36000000000179,0.09792565262401048
29.37000000000179,0.09769095456351358
29.380000000001793,0.09745653792173664
29.390000000001795,0.09722240269888247
29.400000000001796,0.09698854889515432
29.410000000001798,0.09675497651075599
29.4200000000018,0.09652168554589172
29.4300000000018,0.09628867600076628
29.440000000001803,0.09605594787558491
29.450000000001804,0.09582350117055338
29.460000000001806,0.09559133588587793
29.470000000001807,0.0953594520217653
29.48000000000181,0.09512784957842274
29.49000000000181,0.09489652855605801
29.500000000001812,0.09466548895487938
29.510000000001813,0.09443473077509561
29.520000000001815,0.09420425401691598
29.530000000001817,0.0939740586805503
29.540000000001818,0.09374414476620885
29.55000000000182,0.09351451227410246
29.56000000000182,0.09328516120444247
29.570000000001823,0.09305609155744074
29.580000000001824,0.09282730333330964
29.590000000001826,0.09259879653226209
29.600000000001828,0.09237057115451151
29.61000000000183,0.09214262720027185
29.62000000000183,0.0919149646697576
29.630000000001832,0.09168758356318377
29.640000000001834,0.09146048388076591
29.650000000001835,0.09123366562272012
29.660000000001837,0.091007128789263
29.67000000000184,0.0907808733806117
29.68000000000184,0.09055489939698395
29.69000000000184,0.09032920683859799
29.700000000001843,0.09010379570567259
29.710000000001845,0.0898786659984271
29.720000000001846,0.0896538177170814
29.730000000001848,0.08942925086185594
29.74000000000185,0.08920496543297168
29.75000000000185,0.0889809614306502
29.760000000001853,0.08875723885511357
29.770000000001854,0.08853379770658447
29.780000000001856,0.08831063798528613
29.790000000001857,0.08808775969144232
29.80000000000186,0.08786516282527741
29.81000000000186,0.08764284738701633
29.820000000001862,0.08742081337688455
29.830000000001863,0.08719906079510815
29.840000000001865,0.08697758964191378
29.850000000001867,0.08675639991752863
29.860000000001868,0.08653549162218052
29.87000000000187,0.08631486475609781
29.88000000000187,0.08609451931950948
29.890000000001873,0.08587445531264506
29.900000000001874,0.0856546727357347
29.910000000001876,0.0854351715890091
29.920000000001878,0.08521595187269959
29.93000000000188,0.0849970135870381
29.94000000000188,0.08477835673225712
29.950000000001882,0.08455998130858977
29.960000000001884,0.08434188731626976
29.970000000001885,0.08412407475553141
29.980000000001887,0.08390654362660963
29.99000000000189,0.08368929392973995
30.00000000000189,0.08347232566515851
30.01000000000189,0.08325563883310208
30.020000000001893,0.08303923343380802
30.030000000001895,0.08282310946751432
30.040000000001896,0.0826072669344596
30.050000000001898,0.0823917058348831
30.0600000000019,0.08217642616902467
30.0700000000019,0.08196142793712478
30.080000000001903,0.08174671113942457
30.090000000001904,0.08153227577616579
30.100000000001906,0.08131812184759081
30.110000000001907,0.08110424935394268
30.12000000000191,0.08089065829546506
30.13000000000191,0.08067734867240224
30.140000000001912,0.0804643204849992
30.150000000001913,0.08025157373350153
30.160000000001915,0.08003910841815548
30.170000000001917,0.07982692453920796
30.180000000001918,0.07961502209690655
30.19000000000192,0.07940340109149945
30.20000000000192,0.07919206152323555
30.210000000001923,0.0789810033923644
30.220000000001924,0.07877022669913622
30.230000000001926,0.07855973144380189
30.240000000001928,0.07834951762661296
30.25000000000193,0.07813958524782168
30.26000000000193,0.07792993430768093
30.270000000001932,0.0777205648064443
30.280000000001934,0.07751147674436609
30.290000000001935,0.07730267012170124
30.300000000001937,0.07709414493870538
30.31000000000194,0.07688590119563486
30.32000000000194,0.07667793889274671
30.33000000000194,0.07647025803029865
30.340000000001943,0.07626285860854912
30.350000000001945,0.07605574062775723
30.360000000001946,0.07584890408818283
30.370000000001948,0.07564234899008646
30.38000000000195,0.07543607533372937
30.39000000000195,0.07523008311937353
30.400000000001953,0.07502437234728163
30.410000000001954,0.07481894301771706
30.420000000001956,0.07461379513094397
30.430000000001957,0.0744089286872272
30.44000000000196,0.07420434368683235
30.45000000000196,0.07400004013002572
30.460000000001962,0.07379601801707435
30.470000000001964,0.07359227734824604
30.480000000001965,0.07338881812380933
30.490000000001967,0.07318564034403348
30.500000000001968,0.07298274400918851
30.51000000000197,0.0727801291195452
30.52000000000197,0.07257779567537509
30.530000000001973,0.07237574367695043
30.540000000001974,0.07217397312454428
30.550000000001976,0.07197248401843044
30.560000000001978,0.07177127635888347
30.57000000000198,0.07157035014617873
30.58000000000198,0.07136970538059231
30.590000000001982,0.07116934206240112
30.600000000001984,0.07096926019188282
30.610000000001985,0.07076945976931587
30.620000000001987,0.0705699407949795
30.63000000000199,0.07037070326915372
30.64000000000199,0.07017174719211937
30.65000000000199,0.06997307256415805
30.660000000001993,0.06977467938555218
30.670000000001995,0.06957656765658499
30.680000000001996,0.06937873737754048
30.690000000001998,0.06918118854870349
30.700000000002,0.06898392117035966
30.710000000002,0.06878693524279546
30.720000000002003,0.06859023076629817
30.730000000002004,0.06839380774115589
30.740000000002006,0.06819766616765756
30.750000000002007,0.06800180604609293
30.76000000000201,0.06780622737675263
30.77000000000201,0.06761093015992806
30.780000000002012,0.0674159143959115
30.790000000002014,0.0672211800849961
30.800000000002015,0.0670267272274758
30.810000000002017,0.06683255582364543
30.82000000000202,0.06663866587380068
30.83000000000202,0.06644505737823808
30.84000000000202,0.06625173033725504
30.850000000002023,0.06605868475114983
30.860000000002024,0.06586592062022158
30.870000000002026,0.06567343794477032
30.880000000002028,0.06548123672509694
30.89000000000203,0.06528931696150322
30.90000000000203,0.06509767865429184
30.910000000002032,0.06490632180376633
30.920000000002034,0.06471524641023117
30.930000000002035,0.06452445247399169
30.940000000002037,0.06433393999535414
30.95000000000204,0.0641437089746257
30.96000000000204,0.06395375941211441
30.97000000000204,0.06376409130812928
30.980000000002043,0.06357470466298021
30.990000000002045,0.06338559947697801
31.000000000002046,0.06319677575043445
31.010000000002048,0.06300823348366219
31.02000000000205,0.06281997267697487
31.03000000000205,0.06263199333068704
31.040000000002053,0.06244429544511421
31.050000000002054,0.06225687902057283
31.060000000002056,0.06206974405738029
31.070000000002057,0.06188289055585496
31.08000000000206,0.061696318516316156
31.09000000000206,0.061510027939084166
31.100000000002062,0.06132401882448024
31.110000000002064,0.06113829117282662
31.120000000002065,0.060952844984446496
31.130000000002067,0.06076768025966407
31.14000000000207,0.06058279699880452
31.15000000000207,0.06039819520219401
31.16000000000207,0.060213874870159716
31.170000000002073,0.060029836003029795
31.180000000002075,0.059846078601133425
31.190000000002076,0.059662602664800786
31.200000000002078,0.059479408194363086
31.21000000000208,0.05929649519015254
31.22000000000208,0.05911386365250238
31.230000000002082,0.05893151358174689
31.240000000002084,0.05874944497822137
31.250000000002085,0.058567657842262165
31.260000000002087,0.05838615217420667
31.27000000000209,0.05820492797439331
31.28000000000209,0.05802398524316159
31.29000000000209,0.05784332398085204
31.300000000002093,0.057662944187806285
31.310000000002095,0.057482845864367
31.320000000002096,0.057303029010877936
31.330000000002098,0.05712349362768393
31.3400000000021,0.05694423971513089
31.3500000000021,0.056765267273565824
31.360000000002103,0.05658657630333683
31.370000000002104,0.056408166804793096
31.380000000002106,0.056230038778284926
31.390000000002107,0.05605219222416372
31.40000000000211,0.05587462714278202
31.41000000000211,0.055697343534493446
31.420000000002112,0.055520341399652784
31.430000000002114,0.05534362073861592
31.440000000002115,0.0551671815517399
31.450000000002117,0.054991023839382897
31.46000000000212,0.05481514760190423
31.47000000000212,0.054639552839664374
31.48000000000212,0.054464239553024964
31.490000000002123,0.0542892077423488
31.500000000002125,0.05411445740799985
31.510000000002126,0.053939988550343244
31.520000000002128,0.05376580116974532
31.53000000000213,0.05359189526657357
31.54000000000213,0.0534182708411967
31.550000000002132,0.05324492789398461
31.560000000002134,0.0530718664253084
31.570000000002135,0.052899086435540386
31.580000000002137,0.05272658792505409
31.59000000000214,0.05255437089422425
31.60000000000214,0.05238243534342687
31.61000000000214,0.05221078127303913
31.620000000002143,0.052039408683439495
31.630000000002145,0.05186831757500766
31.640000000002146,0.05169750794812456
31.650000000002148,0.05152697980317242
31.66000000000215,0.05135673314053469
31.67000000000215,0.05118676796059612
31.680000000002153,0.05101708426374272
31.690000000002154,0.050847682050361796
31.700000000002156,0.05067856132084194
31.710000000002157,0.050509722075573034
31.72000000000216,0.05034116431494627
31.73000000000216,0.050172888039354144
31.740000000002162,0.05000489324919047
31.750000000002164,0.04983717994485039
31.760000000002165,0.04966974812673036
31.770000000002167,0.04950259779522819
31.78000000000217,0.04933572895074302
31.79000000000217,0.049169141593675345
31.80000000000217,0.04900283572442701
31.810000000002173,0.048836811343401246
31.820000000002175,0.048671068451002615
31.830000000002176,0.04850560704763709
31.840000000002178,0.04834042713371201
31.85000000000218,0.048175528709636116
31.86000000000218,0.048010911775819544
31.870000000002182,0.04784657633267383
31.880000000002184,0.04768252238061192
31.890000000002185,0.0475187499200482
31.900000000002187,0.04735525895139847
31.91000000000219,0.04719204947507996
31.92000000000219,0.04702912149151135
31.93000000000219,0.046866475001112774
31.940000000002193,0.046704110004305806
31.950000000002195,0.046542026501513505
31.960000000002196,0.04638022449316039
31.970000000002198,0.04621870397967247
31.9800000000022,0.046057464961477224
31.9900000000022,0.04589650743900365
32.0000000000022,0.04573583141268223
32.0100000000022,0.045575436882944985
32.0200000000022,0.04541532385022542
32.0300000000022,0.04525549231495859
32.040000000002195,0.04509594227758108
32.05000000000219,0.044936673738531024
32.06000000000219,0.0447776866982481
32.07000000000219,0.044618981157173554
32.08000000000219,0.04446055711575019
32.090000000002185,0.04430241457442241
32.10000000000218,0.04414455353363618
32.11000000000218,0.043986973993839065
32.12000000000218,0.04382967595548024
32.13000000000218,0.04367265941901049
32.140000000002175,0.04351592438488221
32.15000000000217,0.04335947085354943
32.16000000000217,0.04320329882546783
32.17000000000217,0.04304740830109471
32.18000000000217,0.04289179928088905
32.190000000002165,0.04273647176531148
32.20000000000216,0.042581425754824306
32.21000000000216,0.04242666124989153
32.22000000000216,0.04227217825097882
32.23000000000216,0.04211797675855357
32.240000000002155,0.04196405677308487
32.25000000000215,0.041810418295043526
32.26000000000215,0.04165706132490209
32.27000000000215,0.041503985863134835
32.28000000000215,0.0413511919102178
32.290000000002145,0.041198679466628765
32.30000000000214,0.04104644853284729
32.31000000000214,0.040894499109354714
32.32000000000214,0.040742831196634154
32.33000000000214,0.040591444795170524
32.340000000002135,0.040440339905450554
32.35000000000213,0.04028951652796279
32.36000000000213,0.0401389746631976
32.37000000000213,0.0399887143116472
32.38000000000213,0.039838735473805655
32.390000000002125,0.03968903815016887
32.40000000000212,0.03953962234123464
32.41000000000212,0.039390488047502635
32.42000000000212,0.03924163526947441
32.43000000000212,0.03909306400765343
32.440000000002115,0.038944774262545064
32.45000000000211,0.03879676603465661
32.46000000000211,0.03864903932449729
32.47000000000211,0.038501594132578296
32.48000000000211,0.03835443045941275
32.490000000002105,0.03820754830551576
32.5000000000021,0.0380609476714044
32.5100000000021,0.037914628557597745
32.5200000000021,0.03776859096461686
32.5300000000021,0.03762283489298485
32.540000000002095,0.03747736034322681
32.55000000000209,0.0373321673158699
32.56000000000209,0.03718725581144331
32.57000000000209,0.03704262583047831
32.58000000000209,0.036898277373508225
32.590000000002085,0.036754210441068476
32.60000000000208,0.03661042503369658
32.61000000000208,0.03646692115193217
32.62000000000208,0.036323698796316986
32.63000000000208,0.036180757967394915
32.640000000002075,0.03603809866571199
32.65000000000207,0.035895720891816404
32.66000000000207,0.03575362464625852
32.67000000000207,0.035611809929590885
32.68000000000207,0.03547027674236826
32.690000000002065,0.035329025085147604
32.70000000000206,0.035188054958488105
32.71000000000206,0.03504736636295119
32.72000000000206,0.034906959299100544
32.73000000000206,0.03476683376750211
32.740000000002055,0.03462698976872411
32.75000000000205,0.03448742730333707
32.76000000000205,0.03434814637191382
32.77000000000205,0.03420914697502951
32.78000000000205,0.03407042911326163
32.790000000002046,0.03393199278719
32.80000000000204,0.03379383799739683
32.81000000000204,0.0336559647444667
32.82000000000204,0.03351837302898658
32.83000000000204,0.03338106285154585
32.840000000002036,0.03324403421273631
32.850000000002034,0.03310728711315221
32.86000000000203,0.03297082155339024
32.87000000000203,0.03283463753404956
32.88000000000203,0.03269873505573182
32.890000000002026,0.03256311411904117
32.900000000002024,0.03242777472458427
32.91000000000202,0.032292716872970306
32.92000000000202,0.03215794056481103
32.93000000000202,0.03202344580072072
32.940000000002016,0.031889232581316276
32.950000000002014,0.03175530090721716
32.96000000000201,0.03162165077904547
32.97000000000201,0.03148828219742591
32.98000000000201,0.03135519516298584
32.990000000002006,0.031222389676355284
33.000000000002004,0.03108986573816693
33.010000000002,0.030957623349056183
33.020000000002,0.03082566250966114
33.030000000002,0.030693983220622643
33.040000000001996,0.03056258548258427
33.050000000001994,0.03043146929619238
33.06000000000199,0.030300634662096097
33.07000000000199,0.030170081580947358
33.08000000000199,0.03003981005340092
33.090000000001986,0.02990982008011437
33.100000000001984,0.029780111661748158
33.11000000000198,0.029650684798965606
33.12000000000198,0.02952153949243293
33.13000000000198,0.029392675742819264
33.140000000001976,0.029264093550796667
33.150000000001974,0.029135792917040153
33.16000000000197,0.029007773842227705
33.17000000000197,0.0288800363270403
33.18000000000197,0.028752580372161916
33.190000000001966,0.028625405978279575
33.200000000001964,0.02849851314608334
33.21000000000196,0.028371901876266346
33.22000000000196,0.02824557216952482
33.23000000000196,0.028119524026558106
33.240000000001956,0.027993757448068673
33.250000000001954,0.02786827243476215
33.26000000000195,0.02774306898734734
33.27000000000195,0.027618147106536237
33.28000000000195,0.027493506793044065
33.290000000001946,0.027369148047589283
33.300000000001944,0.02724507087089361
33.31000000000194,0.027121275263682056
33.32000000000194,0.02699776122668293
33.33000000000194,0.026874528760627882
33.340000000001936,0.026751577866251902
33.350000000001934,0.026628908544293367
33.36000000000193,0.026506520795494048
33.37000000000193,0.026384414620599143
33.38000000000193,0.02626259002035729
33.390000000001926,0.026141046995520605
33.400000000001924,0.026019785546844695
33.41000000000192,0.025898805675088687
33.42000000000192,0.025778107381015252
33.43000000000192,0.02565769066539063
33.440000000001916,0.025537555528984655
33.450000000001914,0.025417701972570778
33.46000000000191,0.025298129996926103
33.47000000000191,0.025178839602831394
33.48000000000191,0.02505983079107112
33.490000000001906,0.024941103562433467
33.500000000001904,0.024822657917710374
33.5100000000019,0.02470449385769756
33.5200000000019,0.02458661138319454
33.5300000000019,0.02446901049500467
33.540000000001896,0.02435169119393515
33.550000000001894,0.024234653480797085
33.56000000000189,0.024117897356405477
33.57000000000189,0.024001422821579285
33.58000000000189,0.02388522987714143
33.590000000001886,0.02376931852391884
33.600000000001884,0.02365368876274247
33.61000000000188,0.023538340594447333
33.62000000000188,0.02342327401987254
33.63000000000188,0.02330848903986131
33.640000000001876,0.02319398565526102
33.650000000001874,0.023079763866923224
33.66000000000187,0.022965823675703687
33.67000000000187,0.022852165082462423
33.68000000000187,0.022738788088063712
33.69000000000187,0.022625692693376147
33.700000000001864,0.02251287889927266
33.71000000000186,0.02240034670663055
33.72000000000186,0.022288096116331525
33.73000000000186,0.022176127129261727
33.74000000000186,0.02206443974631177
33.750000000001855,0.021953033968376782
33.76000000000185,0.021841909796356414
33.77000000000185,0.021731067231154907
33.78000000000185,0.021620506273681103
33.79000000000185,0.021510226924848486
33.800000000001845,0.02140022918557523
33.81000000000184,0.021290513056784217
33.82000000000184,0.021181078539403084
33.83000000000184,0.02107192563436426
33.84000000000184,0.020963054342605
33.850000000001835,0.020854464665067424
33.86000000000183,0.02074615660269855
33.87000000000183,0.020638130156450336
33.88000000000183,0.02053038532727973
33.89000000000183,0.020422922116148687
33.900000000001825,0.02031574052402423
33.91000000000182,0.020208840551878472
33.92000000000182,0.02010222220068867
33.93000000000182,0.019995885471437262
33.94000000000182,0.019889830365111903
33.950000000001815,0.01978405688270551
33.96000000000181,0.01967856502521631
33.97000000000181,0.019573354793647874
33.98000000000181,0.019468426189009163
33.99000000000181,0.019363779212314573
34.000000000001805,0.019259413864583984
34.0100000000018,0.01915533014684279
34.0200000000018,0.019051528060121958
34.0300000000018,0.01894800760545807
34.0400000000018,0.018844768783893358
34.050000000001795,0.018741811596475772
34.06000000000179,0.018639136044259007
34.07000000000179,0.01853674212830256
34.08000000000179,0.018434629849671782
34.09000000000179,0.01833279920943791
34.100000000001785,0.018231250208678135
34.11000000000178,0.018129982848475643
34.12000000000178,0.018028997129919663
34.13000000000178,0.017928293054105524
34.14000000000178,0.0178278706221347
34.150000000001775,0.01772772983511487
34.16000000000177,0.017627870694159962
34.17000000000177,0.01752829320039021
34.18000000000177,0.01742899735493221
34.19000000000177,0.017329983158918965
34.200000000001765,0.017231250613489953
34.21000000000176,0.017132799719791175
34.22000000000176,0.017034630478975212
34.23000000000176,0.016936742892201283
34.24000000000176,0.0168391369606353
34.250000000001755,0.01674181268544993
34.26000000000175,0.016644770067824655
34.27000000000175,0.01654800910894582
34.28000000000175,0.01645152981000671
34.29000000000175,0.0163553321722076
34.300000000001745,0.01625941619675582
34.31000000000174,0.01616378188486581
34.32000000000174,0.016068429237759203
34.33000000000174,0.015973358256664866
34.34000000000174,0.01587856894281898
34.350000000001735,0.015784061297465093
34.36000000000173,0.015689835321854202
34.37000000000173,0.015595891017244807
34.38000000000173,0.01550222838490298
34.39000000000173,0.015408847426102441
34.400000000001725,0.015315748142124622
34.41000000000172,0.015222930534258737
34.42000000000172,0.015130394603801858
34.43000000000172,0.015038140352058978
34.44000000000172,0.014946167780343095
34.450000000001715,0.01485447688997528
34.46000000000171,0.014763067682284746
34.47000000000171,0.014671940158608936
34.48000000000171,0.014581094320293593
34.49000000000171,0.014490530168692835
34.500000000001705,0.014400247705169239
34.5100000000017,0.014310246931093914
34.5200000000017,0.01422052784784659
34.5300000000017,0.014131090456815692
34.5400000000017,0.014041934759398427
34.550000000001695,0.013953060757000866
34.56000000000169,0.01386446845103803
34.57000000000169,0.01377615784293397
34.58000000000169,0.013688128934121862
34.59000000000169,0.013600381726044091
34.600000000001685,0.01351291622015234
34.61000000000168,0.013425732417907682
34.62000000000168,0.013338830320780667
34.63000000000168,0.01325220993025142
34.64000000000168,0.013165871247809734
34.650000000001675,0.01307981427495516
34.66000000000167,0.012994039013197107
34.67000000000167,0.012908545464054944
34.68000000000167,0.012823333629058091
34.69000000000167,0.012738403509746123
34.700000000001666,0.01265375510766887
34.71000000000166,0.012569388424386523
34.72000000000166,0.012485303461469737
34.73000000000166,0.012401500220499732
34.74000000000166,0.012317978703068408
34.750000000001656,0.012234738910778446
34.760000000001654,0.012151780845243425
34.77000000000165,0.012069104508087928
34.78000000000165,0.011986709900947658
34.79000000000165,0.011904597025469551
34.800000000001646,0.011822765883311895
34.810000000001644,0.011741216476144442
34.82000000000164,0.011659948805648536
34.83000000000164,0.011578962873517226
34.84000000000164,0.011498258681455391
34.850000000001636,0.01141783623117987
34.860000000001634,0.01133769552441958
34.87000000000163,0.011257836562915652
34.88000000000163,0.011178259348421551
34.89000000000163,0.01109896388270322
34.900000000001626,0.011019950167539202
34.910000000001624,0.010941218204720783
34.92000000000162,0.010862767996052129
34.93000000000162,0.010784599543350419
34.94000000000162,0.010706712848445996
34.950000000001616,0.010629107913182504
34.960000000001614,0.010551784739417033
34.97000000000161,0.010474743329020273
34.98000000000161,0.010397983683876656
34.99000000000161,0.010321505805884517
35.000000000001606,0.010245309696956239
35.010000000001604,0.010169395359018417
35.0200000000016,0.010093762794012013
35.0300000000016,0.01001841200389252
35.0400000000016,0.009943342990630126
35.050000000001596,0.009868555756209875
35.060000000001594,0.009794050302631845
35.07000000000159,0.00971982663191131
35.08000000000159,0.009645884746078921
35.09000000000159,0.009572224647180879
35.100000000001586,0.009498846337279116
35.110000000001584,0.009425749818451476
35.12000000000158,0.009352935092791902
35.13000000000158,0.009280402162410623
35.14000000000158,0.009208151029434343
35.150000000001576,0.00913618169600644
35.160000000001574,0.009064494164287154
35.17000000000157,0.008993088436453796
35.18000000000157,0.008921964514700948
35.19000000000157,0.008851122401240667
35.200000000001566,0.008780562098302698
35.210000000001564,0.008710283608134686
35.22000000000156,0.008640286933002393
35.23000000000156,0.008570572075189915
35.24000000000156,0.008501139036999913
35.250000000001556,0.008431987820753831
35.260000000001554,0.008363118428792133
35.27000000000155,0.008294530863474536
35.28000000000155,0.008226225127180251
35.29000000000155,0.00815820122230822
35.300000000001546,0.008090459151277374
35.310000000001544,0.008022998916526866
35.32000000000154,0.007955820520516346
35.33000000000154,0.007888923965726205
35.34000000000154,0.007822309254657845
35.350000000001536,0.00775597638983395
35.360000000001534,0.007689925373798755
35.37000000000153,0.007624156209118323
35.38000000000153,0.00755866889838083
35.39000000000153,0.007493463444196849
35.400000000001526,0.007428539849199647
35.410000000001524,0.007363898116045478
35.42000000000152,0.0072995382474138875
35.43000000000152,0.00723546024600802
35.44000000000152,0.007171664114554934
35.450000000001516,0.007108149855805916
35.460000000001514,0.007044917472536812
35.47000000000151,0.006981966967548353
35.48000000000151,0.006919298343666494
35.49000000000151,0.006856911603742753
35.500000000001506,0.006794806750654566
35.510000000001504,0.006732983787305635
35.5200000000015,0.006671442716626296
35.5300000000015,0.0066101835415738825
35.5400000000015,0.006549206265133102
35.550000000001496,0.0064885108903164216
35.560000000001494,0.006428097420164452
35.57000000000149,0.006367965857746346
35.58000000000149,0.006308116206160206
35.59000000000149,0.006248548468533491
35.60000000000149,0.00618926264802344
35.610000000001484,0.006130258747817494
35.62000000000148,0.00607153677113374
35.63000000000148,0.006013096721221349
35.64000000000148,0.005954938601361032
35.65000000000148,0.0058970624148655
35.660000000001475,0.005839468165079937
35.67000000000147,0.005782155855382478
35.68000000000147,0.0057251254891847
35.69000000000147,0.005668377069932121
35.70000000000147,0.0056119106011047115
35.710000000001465,0.00555572608621741
35.72000000000146,0.0054998235288206574
35.73000000000146,0.0054442029325009345
35.74000000000146,0.0053888643008813165
35.75000000000146,0.005333807637622037
35.760000000001455,0.00527903294642106
35.77000000000145,0.00522454023101467
35.78000000000145,0.005170329495178068
35.79000000000145,0.0051164007427259885
35.80000000000145,0.005062753977513318
35.810000000001445,0.005009389203435737
35.82000000000144,0.004956306424430371
35.83000000000144,0.004903505644476453
35.84000000000144,0.004850986867596008
35.85000000000144,0.004798750097854544
35.860000000001435,0.004746795339361763
35.87000000000143,0.004695122596272287
35.88000000000143,0.004643731872786398
35.89000000000143,0.004592623173150794
35.90000000000143,0.0045417965016593675
35.910000000001425,0.004491251862653995
35.92000000000142,0.004440989260525346
35.93000000000142,0.0043910086997137115
35.94000000000142,0.004341310184709851
35.95000000000142,0.0042918937200558584
35.960000000001415,0.004242759310346049
35.97000000000141,0.004193906960227865
35.98000000000141,0.004145336674402803
35.99000000000141,0.004097048457627366
36.00000000000141,0.004049042314714033
36.010000000001405,0.004001318250532253
36.0200000000014,0.003953876270009467
36.0300000000014,0.003906716378132149
36.0400000000014,0.0038598385799468744
36.0500000000014,0.0038132428805614147
36.060000000001395,0.0037669292851458588
36.07000000000139,0.003720897798933761
36.08000000000139,0.0036751484272233184
36.09000000000139,0.003629681175378577
36.10000000000139,0.0035844960488306695
36.110000000001385,0.00353959305307908
36.12000000000138,0.003494972193692948
36.13000000000138,0.0034506334763123978
36.14000000000138,0.003406576906649909
36.15000000000138,0.003362802490491717
36.160000000001375,0.0033193102336992533
36.17000000000137,0.0032761001422106227
36.18000000000137,0.0032331722220421185
36.19000000000137,0.0031905264792897793
36.20000000000137,0.003148162920130987
36.210000000001365,0.003106081550826107
36.22000000000136,0.003064282377720175
36.23000000000136,0.0030227654072446258
36.24000000000136,0.0029815306459190756
36.25000000000136,0.002940578100353147
36.260000000001355,0.002899907777248349
36.27000000000135,0.0028595196834000107
36.28000000000135,0.0028194138256992644
36.29000000000135,0.002779590211135091
36.30000000000135,0.0027400488467964204
36.310000000001345,0.0027007897398742937
36.32000000000134,0.0026618128976640875
36.33000000000134,0.002623118327567806
36.34000000000134,0.002584706037096436
36.35000000000134,0.002546576033872377
36.360000000001335,0.0025087283256319407
36.37000000000133,0.0024711629202279262
36.38000000000133,0.002433879825632276
36.39000000000133,0.0023968790499388102
36.40000000000133,0.002360160601366048
36.410000000001325,0.0023237244882601143
36.42000000000132,0.002287570719097739
36.43000000000132,0.0022516993024893515
36.44000000000132,0.0022161102471822736
36.45000000000132,0.0021808035620640128
36.460000000001315,0.0021457792561656655
36.47000000000131,0.00211103733866543
36.48000000000131,0.0020765778188922336
36.49000000000131,0.0020424007063294834
36.50000000000131,0.00200850601061894
36.510000000001305,0.0019748937415647217
36.5200000000013,0.0019415639091374477
36.5300000000013,0.0019085165234785212
36.5400000000013,0.0018757515949045617
36.5500000000013,0.001843269133911992
36.560000000001295,0.0018110691511817871
36.57000000000129,0.001779151657584392
36.58000000000129,0.0017475166641848158
36.59000000000129,0.0017161641822479108
36.60000000000129,0.0016850942232438432
36.610000000001286,0.001654306798853767
36.62000000000128,0.0016238019209757087
36.63000000000128,0.0015935796017306732
36.64000000000128,0.001563639853468981
36.65000000000128,0.001533982688776848
36.660000000001276,0.0015046081204832206
36.670000000001274,0.0014755161616668772
36.68000000000127,0.0014467068256638102
36.69000000000127,0.0014181801260749005
36.70000000000127,0.001389936076773904
36.710000000001266,0.0013619746919157586
36.720000000001264,0.0013342959859452366
36.73000000000126,0.0013068999736059526
36.74000000000126,0.001279786669949752
36.75000000000126,0.0012529560903464946
36.760000000001256,0.00122640825049426
36.770000000001254,0.0012001431664299927
36.78000000000125,0.0011741608545406156
36.79000000000125,0.0011484613315746325
36.80000000000125,0.0011230446146542525
36.810000000001246,0.0010979107212880624
36.820000000001244,0.001073059669384279
36.83000000000124,0.0010484914772646164
36.84000000000124,0.001024206163678802
36.85000000000124,0.001000203747819782
36.860000000001236,0.0009764842493396575
36.870000000001234,0.0009530476883663928
36.88000000000123,0.0009298940855213474
36.89000000000123,0.000907023461937681
36.90000000000123,0.0008844358392796865
36.910000000001226,0.0008621312397631109
36.920000000001224,0.0008401096861765278
36.93000000000122,0.0008183712019038308
